time_ms,gps_speed,gps_heading,lat,lon,blackout,accel_y_mean,accel_y_std,accel_z_std,gyro_z_std,accel_energy
130311,6.73,227.07,52.40272,-1.55666,True,-1.0394999999999999,0.6823423448354605,0.4079136974355702,0.10011551161866312,100.80453827300002
130411,6.73,227.07,52.40272,-1.55666,True,-0.9170499999999999,0.65360768091842,0.49378801389530674,0.07250479217878564,98.476469557
130511,6.73,227.07,52.40272,-1.55666,True,-0.6960099999999999,0.5342361805003065,0.539417455841646,0.05988247378546307,96.060796522
130610,6.73,227.07,52.40272,-1.55666,True,-0.65901,0.48228392617258675,0.4449103816126078,0.0564979881647716,94.00624621400002
130710,6.73,227.07,52.40272,-1.55666,True,-0.5616399999999999,0.5847276539837452,0.4336627230156445,0.060442258947417504,93.39685083200001
130810,6.73,227.07,52.40272,-1.55666,True,-0.5679399999999999,0.5839718908760373,0.44021949840708746,0.05978132465726887,93.667371947
130911,6.73,227.07,52.40272,-1.55666,True,-0.66645,0.6859613857774929,0.47085481650104277,0.05938842105625944,95.03809985500001
131011,6.73,227.07,52.40272,-1.55666,True,-0.7189499999999999,0.7667374753532734,0.4469582436375514,0.058109834700237215,94.59819077099999
131111,6.73,227.07,52.40272,-1.55666,True,-0.6028499999999999,0.7705471796789034,0.3901130868806709,0.0583457520114171,93.503183784
131211,6.73,227.07,52.40272,-1.55666,True,-0.69824,0.7485561556905552,0.3952234789753052,0.05388870836166788,93.741288445
131310,6.73,227.07,52.40272,-1.55666,True,-0.66753,0.76333605829208,0.36059525787232455,0.041194088033222595,94.961819301
131411,6.73,227.07,52.40272,-1.55666,True,-0.68401,0.761263777397676,0.33723706795072844,0.0635487599319522,97.524195921
131511,6.73,227.07,52.40272,-1.55666,True,-0.69817,0.7481239292018703,0.2298726190741358,0.07384234256546551,98.60984949600001
131611,6.73,227.07,52.40272,-1.55666,True,-0.5891499999999998,0.756810493305807,0.2328928089152761,0.0807633587161351,98.430183813
131711,6.73,227.07,52.40272,-1.55666,True,-0.6686399999999999,0.6815082280419581,0.22854454075981318,0.0824223378567836,98.51147989199998
131811,6.73,227.07,52.40272,-1.55666,True,-0.7011799999999999,0.6820910232512964,0.34405032722941403,0.08058012989151443,100.20874974499999
131911,6.73,227.07,52.40272,-1.55666,True,-0.61325,0.5891706246920336,0.3384749857818173,0.08002544387047579,99.256332413
132010,6.73,227.07,52.40272,-1.55666,True,-0.49711999999999995,0.366298299204353,0.33767973140240637,0.08004803835475575,99.012066911
132111,6.73,227.07,52.40272,-1.55666,True,-0.4753999999999999,0.4001266882709381,0.4086290468002579,0.08717722944286162,100.66382772699998
132210,6.73,227.07,52.40272,-1.55666,True,-0.31853999999999993,0.48350827454714584,0.45224535634247665,0.09500178010028142,99.624450303
132311,6.73,227.07,52.40272,-1.55666,True,-0.4481299999999999,0.6067340476317095,0.49638041963800017,0.09432585129338734,101.55769706199999
132411,6.73,227.07,52.40272,-1.55666,True,-0.40458999999999995,0.6045101569774415,0.48587340017745156,0.08077203861623293,101.081601826
132511,6.73,227.07,52.40272,-1.55666,True,-0.48023999999999994,0.613815202375005,0.4696715032871341,0.07603653800056334,101.985738115
132611,6.73,227.07,52.40272,-1.55666,True,-0.38381999999999994,0.7503868317963313,0.48722170005039495,0.09312576919891127,101.782820559
132711,6.73,227.07,52.40272,-1.55666,True,-0.2928599999999999,0.7999243314214181,0.5267097578363235,0.12797070020559828,101.13686588700001
132810,6.73,227.07,52.40272,-1.55666,True,-0.22937999999999992,0.7748348107822743,0.5018889492042413,0.12770426600374615,98.423775606
132911,6.73,227.07,52.40272,-1.55666,True,-0.22908999999999993,0.774588826338782,0.5021119171393341,0.1291009893240344,98.39860640100001
133011,6.73,227.07,52.40272,-1.55666,True,-0.15352999999999992,0.7491790351963815,0.5026273397524955,0.12909898915173582,98.470100385
133111,6.73,227.07,52.40272,-1.55666,True,-0.18788999999999992,0.7410625771297761,0.4235152916037734,0.12541812247217082,96.968294113
133211,6.73,227.07,52.40272,-1.55666,True,-0.2582799999999999,0.6896963885975098,0.42056130230919164,0.11914466463552244,98.703016065
133311,6.73,227.07,52.40272,-1.55666,True,-0.1334799999999999,0.5363499744673383,0.3321435166711421,0.11914267124381218,97.00549826099999
133411,6.73,227.07,52.40272,-1.55666,True,-0.08311999999999993,0.5490933513023519,0.33169411008740607,0.11804563336081329,95.66143002599999
133511,6.73,227.07,52.40272,-1.55666,True,-0.04346999999999991,0.4962832368942417,0.31697170658875545,0.11145390128259805,95.25074754599999
133610,6.73,227.07,52.40272,-1.55666,True,-0.1010999999999999,0.39518610243220736,0.3068594582396302,0.08835098188475327,96.06670015
133711,6.73,227.07,52.40272,-1.55666,True,-0.2047299999999999,0.3549171923765421,0.29913778616402675,0.059103138664541345,97.969210479
133811,6.73,227.07,52.40272,-1.55666,True,-0.08212999999999993,0.5206518010041764,0.24044244310114252,0.05770402354544556,98.993460979
133911,6.73,227.07,52.40272,-1.55666,True,0.0749500000000001,0.5104243272894556,0.2550912655850454,0.05517236526458595,98.682445295
134011,6.73,227.07,52.40272,-1.55666,True,0.07093000000000009,0.5116230167049042,0.30467988465127027,0.05488560730181356,99.68937081800001
134110,6.73,227.07,52.40272,-1.55666,True,0.19862000000000007,0.5936659775403117,0.5462806971796806,0.06527519862517124,97.222082465
134212,6.73,227.07,52.40272,-1.55666,True,0.1817200000000001,0.6055621535216535,0.568744648912567,0.06841744822939703,94.834800365
134311,6.73,227.07,52.40272,-1.55666,True,0.2976200000000001,0.6244143243427795,0.5772529737183504,0.13474352427234987,95.21719728500001
134410,6.73,227.07,52.40272,-1.55666,True,0.3765500000000001,0.6684605369387563,0.575522708211132,0.1697510206154885,96.40068986000001
134511,6.73,227.07,52.40272,-1.55666,True,0.4096300000000001,0.6276652629653321,0.622221328967618,0.1712385889142203,97.641311335
134611,6.73,227.07,52.40272,-1.55666,True,0.4376500000000001,0.6306225006557723,0.6284507264341104,0.17114080492714503,98.05353003100001
134711,6.73,227.07,52.40272,-1.55666,True,0.5113500000000001,0.540278327963165,0.622563184120478,0.1572745949675987,97.860846951
134811,6.73,227.07,52.40272,-1.55666,True,0.4932600000000001,0.5248247161354668,0.6893086205273619,0.15000148184453233,99.74012804099999
134911,6.73,227.07,52.40272,-1.55666,True,0.4370400000000001,0.5241875516772023,0.6825734962462123,0.1586651011827533,100.06120722200001
135011,6.73,227.07,52.40272,-1.55666,True,0.5522300000000001,0.5234582081376445,0.6631782518884207,0.16357831457745248,98.756721293
135111,6.73,227.07,52.40272,-1.55666,True,0.5614100000000001,0.5346763952772496,0.5035971604367913,0.16776991387015733,100.345241081
135211,6.73,227.07,52.40272,-1.55666,True,0.6641400000000001,0.4479429631350734,0.413320926695517,0.16999575288812366,101.432094846
135311,6.73,227.07,52.40272,-1.55666,True,0.6532200000000001,0.4426043073546577,0.41602471467716895,0.13450371989899268,101.00512552699999
135411,6.73,227.07,52.40272,-1.55666,True,0.76736,0.6545550672021476,0.45654265043549574,0.07276422274106366,100.22921310699999
135510,6.73,227.07,52.40272,-1.55666,True,0.8245600000000002,0.5858167692300379,0.4121593635961756,0.07572212431721079,98.71436101100001
135610,6.73,227.07,52.40272,-1.55666,True,0.8478300000000001,0.5815489490241724,0.4039776231426753,0.07703336145968052,98.385729139
135711,6.73,227.07,52.40272,-1.55666,True,0.97295,0.5601941295459877,0.40362144269105604,0.07794130555174916,97.036409858
135811,6.73,227.07,52.40272,-1.55666,True,0.9904900000000001,0.5576584965530311,0.24133375230169926,0.05621690631434259,93.957847961
135910,6.73,227.07,52.40272,-1.55666,True,1.14117,0.5194103260215258,0.30801336929862216,0.09161048945277933,92.599518932
136011,6.73,227.07,52.40272,-1.55666,True,1.0602300000000002,0.5903665924190274,0.32733212508266407,0.09042698957968498,92.86796298
136111,6.73,227.07,52.40272,-1.55666,True,0.96478,0.6428526110669261,0.3318846981843369,0.08973111748130888,93.50082080000001
136211,6.73,227.07,52.40272,-1.55666,True,0.9430799999999999,0.6543516329585833,0.39986949940645794,0.09269106932889136,94.84268106700002
136311,6.73,227.07,52.40272,-1.55666,True,0.9145000000000001,0.6674064678539925,0.4438701291544286,0.09333508867396972,95.657062906
136410,6.73,227.07,52.40272,-1.55666,True,0.71309,0.5260367972976027,0.46089634602347096,0.08292471887199866,96.808879759
136511,6.73,227.07,52.40272,-1.55666,True,0.7051600000000001,0.5316611080169262,0.4651460918655405,0.09112949821240353,97.245855637
136611,6.73,227.07,52.40272,-1.55666,True,0.82263,0.678294696770272,0.46897056778059604,0.09896174569555209,96.83486405
136711,6.73,227.07,52.40272,-1.55666,True,0.7049300000000001,0.6595218959384368,0.46114727220994844,0.09940668209151966,96.839714139
136810,6.73,227.07,52.40272,-1.55666,True,0.63578,0.6617786887539494,0.4437925516374654,0.09586475426928878,98.888632794
136911,6.73,227.07,52.40272,-1.55666,True,0.5909800000000001,0.5936756106382292,0.29896293508652944,0.07018215110220935,100.968826959
137011,6.73,227.07,52.40272,-1.55666,True,0.7527100000000001,0.7031468748893611,0.35537470193835907,0.06935887430202754,100.29673146
137111,6.73,227.07,52.40272,-1.55666,True,0.8114800000000001,0.6787501680785613,0.4337464569179698,0.07647058693815995,99.145562952
137211,6.73,227.07,52.40272,-1.55666,True,0.9201300000000001,0.71572413998381,0.48777899868235064,0.08011021921217189,100.191066571
137311,6.73,227.07,52.40272,-1.55666,True,1.01702,0.7202336608505824,0.4806151850608891,0.082865272849635,100.181959637
137411,6.73,227.07,52.40272,-1.55666,True,1.11505,0.6582561832431106,0.4729908596720855,0.0839340084696173,99.121315463
137511,6.73,227.07,52.40272,-1.55666,True,1.22191,0.6012651484809245,0.49401746539076924,0.08796945429459535,98.110422502
137611,6.73,227.07,52.40272,-1.55666,True,1.1988800000000002,0.5704570775556594,0.5461303633545653,0.08702503854255593,97.06385496
137712,6.73,227.07,52.40272,-1.55666,True,1.2782300000000002,0.4741542249100083,0.5451410394465825,0.08726962625488137,97.215319167
137811,6.73,227.07,52.40272,-1.55666,True,1.3697000000000001,0.33272401977215965,0.5072424859527941,0.08777192730151386,96.187118544
137911,6.73,227.07,52.40272,-1.55666,True,1.4282400000000002,0.35940059729130214,0.4907070404585326,0.08908859759936866,95.896821276
138010,6.73,227.07,52.40272,-1.55666,True,1.3964700000000003,0.3281547841085737,0.4845665326408432,0.08567242587644854,96.66932496
138110,6.73,227.07,52.40272,-1.55666,True,1.5051,0.29325653161241794,0.45379160280660397,0.08305907469318992,98.666280701
138212,6.73,227.07,52.40272,-1.55666,True,1.5429300000000001,0.3319462541838341,0.33315666584958786,0.07767268145522245,97.009891447
138311,6.73,227.07,52.40272,-1.55666,True,1.5584200000000001,0.33245786967843477,0.2879366288304412,0.07560382779845073,95.99759386999999
138411,6.73,227.07,52.40272,-1.55666,True,1.6005200000000002,0.3022451867092363,0.2920590086875794,0.07088554859772205,96.45073667099999
138511,6.73,227.07,52.40272,-1.55666,True,1.49329,0.5039815725246868,0.28213884682705676,0.07293757147954233,97.38996296299999
138611,6.73,227.07,52.40272,-1.55666,True,1.40195,0.5244523625226287,0.16631361305946973,0.062245674548517926,99.151492832
138711,6.73,227.07,52.40272,-1.55666,True,1.4089200000000002,0.5199173113742972,0.1735168887073331,0.06025250202273771,99.097173748
138811,6.73,227.07,52.40272,-1.55666,True,1.49946,0.5605872837183148,0.1699336605855524,0.06286051931768383,99.604722901
138911,6.73,227.07,52.40272,-1.55666,True,1.5118500000000001,0.570081758756302,0.17819656936467754,0.056172437883518916,99.250998337
139011,6.73,227.07,52.40272,-1.55666,True,1.48702,0.5732565584254483,0.2276836782321985,0.04995756977453759,98.24469067800001
139111,6.73,227.07,52.40272,-1.55666,True,1.4574900000000002,0.5567527048280455,0.23379718751281583,0.051337684880494,96.87137129300001
139211,6.73,227.07,52.40272,-1.55666,True,1.47486,0.5778982344092642,0.24362446077703676,0.0521482811051547,97.21124576300001
139311,6.42,259.82,52.402504,-1.557727,True,1.47801,0.5789711342833466,0.2772593068270881,0.05350642744360523,96.561790404
139410,6.42,259.82,52.402504,-1.557727,True,1.44763,0.580701304076,0.2901259552141221,0.05358613523000984,95.622279648
139511,6.42,259.82,52.402504,-1.557727,True,1.57938,0.42784389884371365,0.2828915842588159,0.0396300124765171,95.74797745999999
139611,6.42,259.82,52.402504,-1.557727,True,1.6761199999999998,0.3575379134519417,0.26991429833275427,0.03898582220927687,95.85636899199999
139711,6.42,259.82,52.402504,-1.557727,True,1.6101800000000002,0.5006791183538293,0.29332170128454504,0.05064247777859578,96.750356492
139812,6.42,259.82,52.402504,-1.557727,True,1.5193,0.47879011871360666,0.397160588986943,0.04853456500268662,97.852282999
139911,6.42,259.82,52.402504,-1.557727,True,1.40519,0.4983303287534953,0.4032399114946723,0.047712868052316774,98.18301860300001
140011,6.42,259.82,52.402504,-1.557727,True,1.37659,0.5124396039209671,0.37640004368875274,0.048986675058972376,98.95105980299999
140111,6.42,259.82,52.402504,-1.557727,True,1.34342,0.5064389198665189,0.3467554854168408,0.048693692267753524,100.00340282799999
140210,6.42,259.82,52.402504,-1.557727,True,1.24052,0.41509194108723174,0.3538070761179209,0.04867515451096873,100.001641796
140311,6.42,259.82,52.402504,-1.557727,True,1.2210100000000002,0.39687410388351557,0.3644444492039317,0.05292466448746864,99.837613866
140411,6.42,259.82,52.402504,-1.557727,True,1.21356,0.39631755000814006,0.3482779606706255,0.05313519549225366,100.023937707
140511,6.42,259.82,52.402504,-1.557727,True,1.23529,0.4273840075259007,0.3481693840647116,0.05531030042707548,100.16417290300001
140611,6.42,259.82,52.402504,-1.557727,True,1.1607600000000002,0.3682835869876016,0.34653496232142633,0.05577968965293542,99.767179395
140711,6.42,259.82,52.402504,-1.557727,True,1.20276,0.2987940212104674,0.34895444608780657,0.04270133487374854,99.17570289900002
140810,6.42,259.82,52.402504,-1.557727,True,1.22591,0.30877813843889274,0.2736390371761186,0.033672448348431555,98.262544263
140910,6.42,259.82,52.402504,-1.557727,True,1.3111000000000002,0.3006534660812634,0.2893297559302742,0.03379003797965725,98.797929911
141011,6.42,259.82,52.402504,-1.557727,True,1.3700400000000001,0.29574065290011936,0.2891177355334762,0.03263586983673046,99.04065146299999
141110,6.42,259.82,52.402504,-1.557727,True,1.33945,0.32115085153935896,0.28657661298703024,0.033580113162406305,98.436869653
141213,6.42,259.82,52.402504,-1.557727,True,1.3650200000000001,0.3141036941308996,0.27443229563755717,0.03509314747924462,97.467676062
141310,6.42,259.82,52.402504,-1.557727,True,1.36917,0.3159779776081625,0.20737551553751699,0.031883581633464435,98.636020547
141411,6.42,259.82,52.402504,-1.557727,True,1.39951,0.31319825971563153,0.16883374498141132,0.03209361999595024,99.526383722
141511,6.42,259.82,52.402504,-1.557727,True,1.2949100000000002,0.31586242944254067,0.19950617255837172,0.026662476754170446,99.819930661
141611,6.42,259.82,52.402504,-1.557727,True,1.32071,0.3094896352599617,0.19936296769683962,0.024805476545849293,99.78954657300001
141710,6.42,259.82,52.402504,-1.557727,True,1.3846399999999999,0.2760240738293393,0.206994837563115,0.026364336180193026,99.82162602899999
141811,6.42,259.82,52.402504,-1.557727,True,1.4134200000000001,0.2975304981566507,0.20083712140273383,0.026328058543437637,99.745124388
141911,6.42,259.82,52.402504,-1.557727,True,1.3915700000000002,0.28446929945662786,0.17506151966286637,0.02594309156596439,98.94456244
142011,6.42,259.82,52.402504,-1.557727,True,1.36938,0.2737384063501544,0.19154818975914942,0.024522010521162672,98.371339363
142111,6.42,259.82,52.402504,-1.557727,True,1.4422300000000001,0.25207741337403655,0.19959869071048142,0.026387591780987003,99.17823654100002
142211,6.42,259.82,52.402504,-1.557727,True,1.4721,0.2640991270127576,0.18985886249176948,0.02482411238202825,100.244377661
142311,6.42,259.82,52.402504,-1.557727,True,1.4380600000000001,0.2793247898455018,0.19081510800889587,0.02169148322370919,100.08974928500001
142411,6.42,259.82,52.402504,-1.557727,True,1.4546700000000001,0.288860408617516,0.19081825675525196,0.021492295777273088,100.14406016900001
142511,6.42,259.82,52.402504,-1.557727,True,1.54114,0.18888915150311786,0.15683684551506105,0.02135989232182627,99.74660021899999
142611,6.42,259.82,52.402504,-1.557727,True,1.5196200000000002,0.22050766577758418,0.16692124423746385,0.02429473879944681,99.305651876
142711,6.42,259.82,52.402504,-1.557727,True,1.51837,0.22044999458181713,0.15090735936698,0.02462889901450488,99.77868572500002
142811,6.42,259.82,52.402504,-1.557727,True,1.50788,0.2112582926709251,0.16455747526827716,0.024845433293777922,99.983468434
