time_ms,gps_speed,gps_heading,lat,lon,blackout,accel_y_mean,accel_y_std,accel_z_std,gyro_z_std,accel_energy,accel_x_mean,accel_x_std,gyro_x_std,accel_energy_2s,accel_z_mean
118322,9.36,279.13,52.403263,-1.508746,False,-0.44284999999999985,1.4278666450726818,0.4890065176798056,0.07962650033472246,103.725483816,-0.77958,1.3027043348358036,0.06914729527931258,107.77703887800001,10.073690000000001
118421,9.36,279.13,52.403263,-1.508746,False,-0.7017999999999999,1.2721174246987688,0.4485401847475062,0.09038479776304567,105.656195224,-1.0921,1.0570011731308495,0.08070697064759098,107.30096183200001,10.17478
118521,9.36,279.13,52.403263,-1.508746,False,-0.6526099999999999,1.2253351001528814,0.5069579650556139,0.0902230329054985,104.156923972,-1.18034,1.0262290682125685,0.08046479975740946,105.0740229255,10.10685
118622,9.36,279.13,52.403263,-1.508746,False,-0.44255999999999984,1.4979716880576304,0.5704783513274864,0.12928482079845602,106.05193701799999,-1.0807499999999999,1.0429351798862847,0.10339342822442829,106.626143164,10.17564
118722,9.36,279.13,52.403263,-1.508746,False,0.07669000000000006,2.2021314631510993,0.730126444528611,0.16097595023964156,110.317867264,-1.57073,0.9210549531801937,0.10432348409314818,109.47537546849999,10.269749999999998
118822,9.36,279.13,52.403263,-1.508746,False,-0.34579999999999994,2.2199012200245916,0.7221605553245461,0.16774554175231537,110.982102293,-1.5686300000000002,0.9202867307408972,0.09117248671245806,109.67103665700002,10.29359
118922,9.36,279.13,52.403263,-1.508746,False,-0.3163099999999999,2.212095546685692,0.720344911907555,0.165365546592995,109.597188282,-1.6872300000000002,0.8098081693970571,0.12011128219743192,109.208475883,10.22869
119022,9.36,279.13,52.403263,-1.508746,False,-0.48529999999999995,2.3869542699152557,0.9221835156602791,0.16640155581537625,107.53741853699998,-1.63343,0.8603760238019909,0.11901128284513389,108.28859970900001,10.07019
119122,9.36,279.13,52.403263,-1.508746,False,-0.57494,2.413589273813312,0.9216130912095841,0.1697856298722336,107.990836425,-1.83324,1.0386414708112126,0.11043733718468796,107.41296242849998,10.08231
119222,9.36,279.13,52.403263,-1.508746,False,-0.47391999999999995,2.3500752738771777,0.865338015909258,0.16290575632691573,109.675037264,-1.5503300000000002,1.4401650908836774,0.10263865635216489,107.05619383199999,10.18852
119321,9.36,279.13,52.403263,-1.508746,False,-0.5807199999999999,2.3225141505608873,0.9323720511564979,0.15483071903067414,106.801590416,-1.81711,1.8014351355701534,0.11779976843968949,105.263537116,10.041279999999999
119422,9.36,279.13,52.403263,-1.508746,False,-0.56918,2.3197319144916544,0.9504633363669396,0.13489698168108383,107.37205972,-2.07806,1.9588514056286463,0.11747275617965412,106.514127472,10.06936
119521,9.36,279.13,52.403263,-1.508746,False,-0.14569999999999989,2.5096715876340836,1.150446848499404,0.13265594596549377,114.151151813,-1.9727800000000002,2.035079819783214,0.12228863170566782,109.15403789249999,10.357130000000002
119621,9.36,279.13,52.403263,-1.508746,False,-0.3426199999999999,2.3888155939246927,1.1427535035557221,0.12002851698196094,113.373242213,-2.4989,2.2715790601840506,0.12098046169159353,109.7125896155,10.34141
119722,9.36,279.13,52.403263,-1.508746,False,-0.7621499999999999,1.6709495040245845,1.0424088304925678,0.09892959561672578,107.543107164,-2.06298,2.4569296117987025,0.12899540732565298,108.93048721400001,10.17209
119821,9.36,279.13,52.403263,-1.508746,False,-0.3625999999999999,1.7308310585765838,1.0473077200878205,0.06909123115289105,107.915034115,-2.20179,2.483401334393347,0.12904986116484854,109.448568204,10.20295
119921,9.36,279.13,52.403263,-1.508746,False,-0.33219999999999994,1.7266868911299478,1.045704542986313,0.07829300309308192,108.863474167,-2.2286,2.476368848850176,0.11669833332143188,109.23033122449999,10.25113
120022,9.36,279.13,52.403263,-1.508746,False,-0.36426999999999987,1.7914943861666637,0.8467148120169332,0.08759731350522879,114.290129059,-2.3289,2.426711766522297,0.11868729268310262,110.91377379800001,10.517779999999998
120121,9.36,279.13,52.403263,-1.508746,False,-0.42581999999999987,1.8490861189006624,1.0411185737251747,0.14458314370784875,111.714352549,-2.1162400000000003,2.4062822616365387,0.12817832890157377,109.85259448699999,10.367270000000001
120221,9.36,279.13,52.403263,-1.508746,False,-0.21384999999999987,1.8506884042011091,1.0668555314047314,0.17609550470633192,113.48810173700001,-2.45651,2.0881477147888186,0.14056262384511126,111.5815695005,10.45636
120321,9.36,279.13,52.403263,-1.508746,False,-0.14776999999999985,1.8503912301336598,0.9634798078377623,0.16730767532370477,115.19008581800001,-2.55944,2.2464386349162604,0.14616099989015163,110.99583811699999,10.54757
120421,9.36,279.13,52.403263,-1.508746,False,-0.19889999999999988,1.8839579200301815,1.0098540975474217,0.20000024999984375,112.89389488100001,-2.3585000000000003,2.1644974161325377,0.15073118861809007,110.13297730049999,10.42795
120521,9.36,279.13,52.403263,-1.508746,False,-0.8494699999999998,1.8816409269275831,0.7669122983322951,0.25726127682874383,109.33192086700001,-2.39995,2.1220736086562932,0.15042321038397713,111.74153634,10.241800000000001
120621,9.36,279.13,52.403263,-1.508746,False,-0.9713199999999999,1.8507905558916664,0.7685042037765415,0.2885159516098431,106.99515697300001,-1.94895,1.7866559267401054,0.15657012663837114,110.18419959299999,10.121129999999999
120722,9.36,279.13,52.403263,-1.508746,False,-0.7783799999999998,2.1019587551720536,0.771581471466951,0.286547117707833,107.317246752,-2.34448,1.52885116549068,0.15543293802222952,107.43017695799999,10.10936
120821,9.36,279.13,52.403263,-1.508746,False,-1.40078,2.216496966837538,0.8691361506947205,0.2877855289389421,111.11136756,-2.34276,1.5277280002234217,0.15811053939148612,109.5132008375,10.200380000000001
120921,9.36,279.13,52.403263,-1.508746,False,-1.1971699999999998,2.4035089381291415,0.9020552267522793,0.2907878075160649,109.241240664,-2.4251300000000002,1.5151982048930428,0.15838869347975013,109.0523574155,10.093390000000001
121022,9.36,279.13,52.403263,-1.508746,False,-0.7287899999999999,2.314600200394589,0.8414552999285079,0.3189133544815373,106.43691204500001,-2.88723,1.9168036948408522,0.15864056507995963,110.363520552,10.02232
121121,9.36,279.13,52.403263,-1.508746,False,-0.5009999999999999,2.2612958865806725,0.6757300665041999,0.32828206774053315,108.728562251,-3.1462700000000003,1.862990187873006,0.14456248514435246,110.2214574,10.17175
121221,9.36,279.13,52.403263,-1.508746,False,-0.7139399999999998,2.2301771236084975,0.7759071680584255,0.38256105046558697,103.62044345499999,-2.9562200000000005,2.067643254636648,0.11347813543684196,108.554272596,9.90417
121322,9.36,279.13,52.403263,-1.508746,False,-0.7913899999999998,2.210506962692295,0.8270584867132728,0.4035161492018215,101.906337861,-2.474,1.820686294902126,0.1072732730511712,108.5482118395,9.81156
121421,9.36,279.13,52.403263,-1.508746,False,-0.5824699999999998,2.231341145315476,0.8798691297258081,0.40306925252781733,100.41754304999999,-2.7011600000000002,1.9299626422406295,0.10346354376730438,106.6557189655,9.74169
121521,9.36,279.13,52.403263,-1.508746,False,-0.3426399999999999,1.9633448037016388,0.8507851511006416,0.3634295225884778,98.264095432,-2.83298,1.8128968278543687,0.10094901958689631,103.79800814950002,9.696700000000002
121621,9.36,279.13,52.403263,-1.508746,False,-0.17411999999999989,1.9639722388850394,0.9059815217639865,0.3483983805294674,96.61951825999999,-3.00488,1.7230310062341978,0.09309845982733679,101.8073376165,9.6114
121721,9.36,279.13,52.403263,-1.508746,False,-0.5920399999999999,1.7911251586022072,0.9128016474934064,0.34730924356640247,96.684364893,-3.01946,1.7250290027835566,0.08917481271201103,102.00080582249998,9.62791
121821,9.36,279.13,52.403263,-1.508746,False,-0.24634999999999999,1.1642906779570903,0.6685817045557584,0.34698668642406955,90.35404241399999,-2.90461,1.7473062375172403,0.08613705100336079,100.732704987,9.41653
121921,9.36,279.13,52.403263,-1.508746,False,-0.40099,0.9748804683994189,0.6803662670454412,0.3470185632242492,90.968253929,-2.7900400000000003,1.8069527228642852,0.07731129068038307,100.1047472965,9.46232
122022,9.36,279.13,52.403263,-1.508746,False,-0.48549,0.8736389890694132,0.6093122207319913,0.31768644027300463,89.49591370399999,-2.4838100000000005,1.3447018045731216,0.07539980032393263,97.9664128745,9.39357
122121,9.36,279.13,52.403263,-1.508746,False,-0.34729,1.0565495470844934,0.7141999782196191,0.2801675221085492,91.024874333,-2.25796,1.2562342352355174,0.07582901892488873,99.87671829199999,9.4573
122221,9.36,279.13,52.403263,-1.508746,False,-0.13920999999999997,1.035965436413999,0.6586157014695537,0.19419460714562706,94.259012309,-2.3778,1.0829116974363293,0.04681906544228438,98.93972788199999,9.637599999999999
122321,9.36,279.13,52.403263,-1.508746,False,-0.01811999999999999,1.0426602118299786,0.741624233692516,0.16389834959510724,93.24287981799999,-2.3146500000000003,1.173817505454361,0.07833570847463016,97.5746088395,9.57962
122422,9.36,279.13,52.403263,-1.508746,False,-0.14962999999999999,1.0449944944565244,0.7030785908338393,0.1406891850064452,95.41713303099999,-2.0412500000000007,0.8809965332886698,0.07450129678215167,97.9173380405,9.69366
122521,9.36,279.13,52.403263,-1.508746,False,-0.06676,0.9671880515758625,0.7277362471695716,0.1381320640224821,95.96107419699999,-2.0666700000000002,0.8811100171563827,0.07810433264408448,97.1125848145,9.728209999999999
122622,9.36,279.13,52.403263,-1.508746,False,-0.06015999999999999,0.9723849754312571,0.6574952796619787,0.1365755407579751,97.022186773,-1.8633400000000002,0.8900529587239857,0.07987782615414074,96.82085251649998,9.78665
122722,9.36,279.13,52.403263,-1.508746,False,0.04155000000000001,0.8134255101455556,0.6619708164094422,0.13288432772737174,96.94695284499998,-1.8052700000000002,0.8005119168382115,0.08016939288503797,96.815658869,9.79568
122822,9.36,279.13,52.403263,-1.508746,False,0.2109,0.7197127220094304,0.6766920505091107,0.1315986697838883,99.40796805099998,-1.9911800000000004,1.0497077961667813,0.07334606025926395,94.88100523249999,9.92397
122921,15.55,264.79,52.40285,-1.510218,False,0.07499000000000004,0.8611457154409026,0.7682987715292394,0.11561567752207687,97.62549847599999,-2.09491,1.0405995349369992,0.07825465623349352,94.29687620249999,9.81943
123022,15.55,264.79,52.40285,-1.510218,True,-0.14948999999999998,1.103446534424453,0.7681285700396226,0.1449448511982708,98.644714316,-1.62029,1.4562927578462868,0.13445453424030665,94.07031400999999,9.84863
123122,15.55,264.79,52.40285,-1.510218,True,0.009940000000000015,1.4245400608227523,0.7658746329814388,0.18878524659870355,95.58944229699999,-1.5591500000000003,1.4653757449503786,0.15586923614933704,93.307158315,9.65583
123221,15.55,264.79,52.40285,-1.510218,True,-0.13344999999999999,1.4190711549382504,0.7637350197839913,0.21029990463357054,95.542130769,-1.5137200000000002,1.4780280998681954,0.15419436543964035,94.900571539,9.65334
123321,15.55,264.79,52.40285,-1.510218,True,-0.31876,1.4366558021244271,0.829405183382781,0.21915863584779552,101.82095094799999,-1.6746900000000005,1.4510687604888524,0.1502289970530176,97.531915383,9.96206
123421,15.55,264.79,52.40285,-1.510218,True,-0.24287,1.4309020108154011,0.836409829436371,0.2251312232158539,102.40238321,-1.5527200000000003,1.4899833621740692,0.14911323400542142,98.90975812049999,9.99355
123521,15.55,264.79,52.40285,-1.510218,True,-0.015999999999999993,1.5525347568125853,0.827886699239564,0.23337468800193387,101.692846831,-1.6115300000000001,1.528795694547396,0.14641853290406168,98.82696051399999,9.94517
123621,15.55,264.79,52.40285,-1.510218,True,-0.30247,1.67412971424293,0.831400732966829,0.23345939666008064,102.06368809599999,-1.6201700000000003,1.5246497157270764,0.15436317781992787,99.54293743449999,9.94121
123722,15.55,264.79,52.40285,-1.510218,True,-0.06388999999999997,1.7694891387378202,0.8292553768961128,0.23188147379402452,102.03533707599999,-1.4852700000000003,1.4757139274488993,0.1537378591412452,99.49114496050001,9.929469999999998
123822,15.55,264.79,52.40285,-1.510218,True,-0.39879,1.9403967059742084,0.7995572333068708,0.2325204433067242,101.610208569,-1.3985300000000003,1.3338195363941312,0.15363597271183307,100.50908831,9.873560000000001
123921,15.55,264.79,52.40285,-1.510218,True,-0.35682,1.9237608460744002,0.7124731091221793,0.23336567775822464,103.015578169,-1.2659700000000003,1.279251414825609,0.15064864346477796,100.32053832249998,9.954930000000001
124021,15.55,264.79,52.40285,-1.510218,True,-0.19663999999999998,1.825373860153951,0.7178656640037587,0.21070756591383547,103.110837858,-1.6020200000000002,0.8369671370158046,0.11820794718536395,100.877776087,9.980459999999999
124121,15.55,264.79,52.40285,-1.510218,True,-0.56997,1.4347093875687098,0.6244634322538214,0.17957987050025645,103.38902068899999,-1.63823,0.8199515108292071,0.07818904512639728,99.48923149299999,10.04294
124221,15.55,264.79,52.40285,-1.510218,True,-0.60149,1.4420569818068154,0.6326510719012335,0.13905086039927175,102.260066922,-1.5999700000000003,0.8638806708362172,0.0793558651476584,98.9010988455,9.98331
124322,15.55,264.79,52.40285,-1.510218,True,-0.55237,1.4248446886512867,0.3508100532260284,0.11583163499953994,99.129064714,-1.41745,0.9191597627422735,0.07325440373565728,100.475007831,9.84307
124421,15.55,264.79,52.40285,-1.510218,True,-0.55977,1.4218415570816771,0.3629718509134833,0.08990732327112047,99.29299617400001,-1.54895,0.8795016913002431,0.07451188495803883,100.84768969199999,9.85097
124521,15.55,264.79,52.40285,-1.510218,True,-0.7128,1.2161180553073163,0.3806189054976462,0.07259740123907087,99.70785084100001,-1.5029100000000002,0.8182400740478103,0.07285315824771552,100.700348836,9.88627
124622,15.55,264.79,52.40285,-1.510218,True,-0.62264,1.1227999774373605,0.314897908676593,0.05929317835974034,100.408775506,-1.6075200000000003,0.8136152582421453,0.06419652898197337,101.236231801,9.93968
124721,15.55,264.79,52.40285,-1.510218,True,-1.01871,0.9206045663946447,0.4436246316175225,0.06069179058525481,98.652957257,-1.5901100000000001,0.8211380103923454,0.0618588402017943,100.3441471665,9.83236
124822,15.55,264.79,52.40285,-1.510218,True,-0.6989099999999999,0.7964420093976319,0.46453849690969146,0.052841881537700974,98.48067323299999,-1.41779,0.6340815973603866,0.05937798787803823,100.04544090099999,9.86038
124922,15.55,264.79,52.40285,-1.510218,True,-0.6600599999999999,0.7973376925744852,0.46016363949264316,0.05654358102875634,98.580193346,-1.43594,0.6282467671579637,0.04344582961701984,100.7978857575,9.868219999999999
125022,15.55,264.79,52.40285,-1.510218,True,-0.6273899999999999,0.8106556488423454,0.5110094264188232,0.05696326789158841,96.221167028,-1.3660300000000003,0.6144494971562299,0.0384716403485882,99.666002443,9.74685
125122,15.55,264.79,52.40285,-1.510218,True,-0.45269999999999994,0.96353307156527,0.5571921393120307,0.05080313747966513,95.488108685,-1.26139,0.683616581051745,0.03874171452639201,99.43856468700001,9.70403
125222,15.55,264.79,52.40285,-1.510218,True,-0.3417699999999999,0.9515342593820684,0.6055171835345077,0.05038496799641713,94.116477043,-1.25502,0.6911563543961745,0.03703350585018336,98.1882719825,9.63612
125322,15.55,264.79,52.40285,-1.510218,True,-0.2753199999999999,0.9404038716305783,0.6157185031417508,0.04855508212329559,94.277917828,-1.2553300000000003,0.6907074232665694,0.036650464602178856,96.703491271,9.647020000000001
125422,15.55,264.79,52.40285,-1.510218,True,-0.4604199999999999,1.0695049548480122,0.5664939070967896,0.04452440154941233,92.477578909,-1.09749,0.7080129839518712,0.03070648863749243,95.88528754149999,9.536629999999999
125522,15.55,264.79,52.40285,-1.510218,True,-0.4533599999999999,1.074529051569417,0.5288636072855833,0.04445989953504894,91.75553397799999,-1.0525000000000002,0.6325103811181366,0.045164175823076656,95.7316924095,9.50048
125622,15.55,264.79,52.40285,-1.510218,True,-0.3935099999999999,1.0377821966417957,0.519032695287866,0.04414726492094361,91.124979592,-0.86894,0.5760503550520074,0.048845902819194834,95.76687754899999,9.47409
125721,15.55,264.79,52.40285,-1.510218,True,-0.2110499999999999,0.7899857667494207,0.4869167541217411,0.03307463109729569,92.031450236,-0.7994900000000001,0.5743821694268928,0.04827856207009024,95.34220374649999,9.55049
125821,15.55,264.79,52.40285,-1.510218,True,-0.3483699999999999,0.7835258643536376,0.41430308296652213,0.031511347162569515,90.184360508,-0.6998200000000002,0.5537285913594105,0.04747061781308051,94.3325168705,9.45283
125922,15.55,264.79,52.40285,-1.510218,True,-0.3827099999999999,0.796798376072087,0.45961080153636236,0.03461475119078538,91.08199971100001,-0.6281500000000001,0.5067723754858228,0.04759633622688015,94.83109652850001,9.496
126022,15.55,264.79,52.40285,-1.510218,True,-0.4099499999999999,0.7939546562059543,0.45601690222086955,0.0334591442408994,93.065647647,-0.5594400000000002,0.471748297294212,0.04847831703166088,94.64340733750001,9.59912
